31.58	577.497
31.6	577.487
31.62	577.477
31.64	577.468
31.66	577.458
31.68	577.449
31.7	577.439
31.72	577.43
31.74	577.421
31.76	577.411
31.78	577.402
31.8	577.392
31.82	577.382
31.84	577.373
31.86	577.364
31.88	577.354
31.9	577.345
31.92	577.335
31.94	577.324
31.96	577.314
31.98	577.304
32	577.295
32.02	577.285
32.04	577.276
32.06	577.266
32.08	577.257
32.1	577.247
32.12	577.238
32.14	577.229
32.16	577.22
32.18	577.21
32.2	577.201
32.22	577.192
32.24	577.183
32.26	577.174
32.28	577.165
32.3	577.157
32.32	577.148
32.34	577.141
32.36	577.133
32.38	577.124
32.4	577.115
32.42	577.106
32.44	577.098
32.46	577.089
32.48	577.08
32.5	577.072
32.52	577.063
32.54	577.055
32.56	577.046
32.58	577.037
32.6	577.029
32.62	577.02
32.64	577.012
32.66	577.003
32.68	576.992
32.7	576.983
32.72	576.974
32.74	576.966
32.76	576.957
32.78	576.948
32.8	576.94
32.82	576.932
32.84	576.925
32.86	576.918
32.88	576.91
32.9	576.902
32.92	576.895
32.94	576.888
32.96	576.88
32.98	576.873
33	576.865
33.02	576.858
33.04	576.85
33.06	576.843
33.08	576.836
33.1	576.829
33.12	576.821
33.14	576.814
33.16	576.808
33.18	576.803
33.2	576.796
33.22	576.789
33.24	576.782
33.26	576.775
33.28	576.768
33.3	576.761
33.32	576.753
33.34	576.743
33.36	576.736
33.38	576.729
33.4	576.721
33.42	576.714
33.44	576.705
33.46	576.697
33.48	576.689
33.5	576.682
33.52	576.675
33.54	576.668
33.56	576.661
33.58	576.654
33.6	576.647
33.62	576.64
33.64	576.633
33.66	576.627
33.68	576.62
33.7	576.613
33.72	576.607
33.74	576.599
33.76	576.592
33.78	576.585
33.8	576.579
33.82	576.572
33.84	576.566
33.86	576.56
33.88	576.554
33.9	576.548
33.92	576.538
33.94	576.53
33.96	576.524
33.98	576.518
34	576.512
34.02	576.506
34.04	576.501
34.06	576.495
34.08	576.488
34.1	576.482
34.12	576.477
34.14	576.472
34.16	576.466
34.18	576.461
34.2	576.455
34.22	576.45
34.24	576.444
34.26	576.438
34.28	576.432
34.3	576.425
34.32	576.418
34.34	576.412
34.36	576.406
34.38	576.401
34.4	576.397
34.42	576.392
34.44	576.387
34.46	576.382
34.48	576.376
34.5	576.371
34.52	576.366
34.54	576.36
34.56	576.355
34.58	576.35
34.6	576.344
34.62	576.34
34.64	576.334
34.66	576.329
34.68	576.324
34.7	576.32
34.72	576.315
34.74	576.31
34.76	576.303
34.78	576.296
34.8	576.29
34.82	576.284
34.84	576.281
34.86	576.275
34.88	576.27
34.9	576.264
34.92	576.259
34.94	576.254
34.96	576.248
34.98	576.243
35	576.238
35.02	576.233
35.04	576.227
35.06	576.222
35.08	576.217
35.1	576.21
35.12	576.203
35.14	576.198
35.16	576.192
35.18	576.187
